customer_id,spend_90_day,predicted_spend_90_day,spend_90_day_binary,pred_spend_90_day_prob
14498,0.0,0.48570114,0,0.023319228
13520,0.0,0.48570114,0,0.02261601
18000,0.0,0.48570114,0,0.022716068
1691,0.0,5.238776,0,0.28502616
3563,0.0,36.650368,0,0.66137415
12176,0.0,0.32607284,0,0.019400254
9835,0.0,0.61432236,0,0.026510593
18815,72.33,26.928759,1,0.67251515
4489,0.0,0.421326,0,0.023902727
4806,0.0,1.6649894,0,0.06720757
12634,0.0,14.705162,0,0.44729298
5522,0.0,5.4098997,0,0.06937944
7690,0.0,0.32607284,0,0.02302515
17240,0.0,0.52999246,0,0.02347887
16011,91.43,64.035446,1,0.43221897
11604,0.0,0.48570114,0,0.023362888
6026,39.56,10.810318,1,0.38191658
8996,0.0,3.413516,0,0.18098402
1217,0.0,1.9122399,0,0.04088758
14419,0.0,0.48570114,0,0.023319228
5238,0.0,0.32607284,0,0.021132559
22451,0.0,0.48570114,0,0.0230861
4625,0.0,0.32607284,0,0.022572095
12478,0.0,32.053318,0,0.6236201
11727,0.0,8.177479,0,0.29802933
21513,0.0,0.5809543,0,0.118857004
20174,0.0,0.48570114,0,0.025962163
1039,0.0,1.3313956,0,0.03546477
8520,0.0,0.32607284,0,0.01964556
20135,102.89,34.411964,1,0.8107673
17001,0.0,0.48570114,0,0.022716068
3347,0.0,4.265183,0,0.19328108
11236,0.0,2.6752272,0,0.04650866
8051,0.0,0.32607284,0,0.01964556
10458,0.0,1.7192434,0,0.03327335
5459,0.0,0.32607284,0,0.020420095
16510,0.0,0.51397353,0,0.026201915
17305,0.0,0.7067148,0,0.03150736
2226,16.49,12.772547,1,0.5623778
7670,0.0,1.6649894,0,0.10060088
7380,60.94,74.520164,1,0.75310946
19913,0.0,0.77395064,0,0.13147151
14997,0.0,0.5809543,0,0.028253494
22945,0.0,0.48570114,0,0.0230861
6443,279.06,85.71825,1,0.6929413
12122,0.0,0.77395064,0,0.060315464
11844,5.98,9.172714,1,0.24791962
8325,126.41999999999999,35.898537,1,0.33620575
17757,40.64,12.463268,1,0.4409819
14299,0.0,1.3313956,0,0.057724677
13244,31.36,7.2509823,1,0.3372455
2980,0.0,13.669266,0,0.4022813
20321,0.0,1.0897801,0,0.038240273
1313,0.0,5.315105,0,0.1322273
5226,0.0,0.32607284,0,0.021132559
2690,0.0,0.32607284,0,0.025829382
5461,0.0,0.421326,0,0.06661488
15887,0.0,0.51397353,0,0.02553534
3354,0.0,0.32607284,0,0.025829382
18570,0.0,2.119995,0,0.066426
11894,0.0,0.32607284,0,0.022738623
4492,0.0,0.421326,0,0.107207395
12208,0.0,0.61432236,0,0.06464021
19076,0.0,0.48570114,0,0.0230861
12867,0.0,0.7067148,0,0.031175131
1967,158.60999999999999,262.46774,1,0.8987188
16693,0.0,35.212257,0,0.6610367
203,0.0,8.177479,0,0.3096568
8175,0.0,1.0388182,0,0.04543939
9809,0.0,1.1803836,0,0.109083086
5544,0.0,0.9925961,0,0.031863805
21844,22.27,14.019113,1,0.4717496
22307,0.0,0.7508952,0,0.0346443
3419,27.98,21.299765,1,0.5272185
11711,0.0,1.8431462,0,0.078229904
6735,0.0,0.32607284,0,0.01964556
10060,0.0,0.32607284,0,0.020829163
19668,0.0,0.48570114,0,0.0230861
7921,35.63,5.4207945,1,0.2665344
4530,37.75,10.810318,1,0.36773705
4173,0.0,0.421326,0,0.023902727
12344,0.0,0.77395064,0,0.03350369
863,14.49,0.421326,1,0.05997689
12563,0.0,3.956598,0,0.07830195
22401,0.0,2.748205,0,0.08781034
23,73.43,13.428153,1,0.4969352
3302,0.0,1.8246177,0,0.06346211
12475,0.0,0.3793346,0,0.019400254
4974,0.0,3.0006573,0,0.08043556
5694,0.0,0.32607284,0,0.01964556
12496,35.06,12.154292,1,0.42054924
11767,0.0,4.1900434,0,0.08733315
19635,82.28999999999999,38.122204,1,0.7143031
4801,0.0,16.932348,0,0.4979025
6206,0.0,0.32607284,0,0.01964556
22311,0.0,0.52999246,0,0.023999084
18618,0.0,0.77395064,0,0.031794105
3157,37.94,5.0489836,1,0.4080148
20736,0.0,0.48570114,0,0.0230861
14830,0.0,0.83489823,0,0.03322901
17997,0.0,0.48570114,0,0.022716068
3261,83.72,82.89134,1,0.7512149
10917,0.0,0.32607284,0,0.019400254
21412,0.0,35.212257,0,0.6610367
1177,0.0,0.32607284,0,0.01662288
10148,0.0,0.421326,0,0.023950335
11497,0.0,0.47458777,0,0.022312181
4204,0.0,2.744216,0,0.056227054
17337,0.0,0.48570114,0,0.022716068
2891,0.0,3.5731444,0,0.21562642
10129,0.0,0.32607284,0,0.020829163
16798,0.0,1.1522243,0,0.03606469
4828,0.0,2.0468326,0,0.059800927
10960,0.0,0.32607284,0,0.019400254
8682,16.49,9.041932,1,0.2291055
18731,0.0,10.418508,0,0.25664726
6500,0.0,0.421326,0,0.02215403
13679,0.0,2.6805503,0,0.07602837
3950,0.0,19.389404,0,0.33116665
2913,0.0,0.32607284,0,0.02204748
18764,0.0,38.229004,0,0.6490314
16097,0.0,0.48570114,0,0.023362888
18399,76.44,30.094746,1,0.58320546
28,0.0,0.421326,0,0.022312181
19461,0.0,0.48570114,0,0.0230861
5472,51.440000000000005,26.27188,1,0.6223834
21274,0.0,2.3290942,0,0.055178277
16491,0.0,0.48570114,0,0.026957797
18244,0.0,1.8246177,0,0.11764879
11183,0.0,10.206681,0,0.34461832
13947,0.0,0.48570114,0,0.023485573
5542,0.0,0.9301518,0,0.047273364
13813,0.0,0.77395064,0,0.08528102
19803,135.88,73.016815,1,0.7819664
10035,0.0,0.35434526,0,0.05050452
16565,40.98,8.311571,1,0.38561994
15677,0.0,0.48570114,0,0.023362888
3449,0.0,0.32607284,0,0.02204748
21349,0.0,8.979954,0,0.2119239
18102,0.0,0.77395064,0,0.03073828
15248,0.0,6.6118855,0,0.18051524
530,0.0,0.421326,0,0.021059439
20607,0.0,1.8246177,0,0.0702294
19044,0.0,0.48570114,0,0.0230861
14882,0.0,6.933461,0,0.14855324
3656,0.0,0.32607284,0,0.02204748
7890,0.0,4.265183,0,0.20824702
1897,0.0,3.3662238,0,0.10647598
6074,0.0,0.32607284,0,0.01964556
22562,0.0,0.52999246,0,0.02968517
8473,0.0,0.61432236,0,0.067280516
2987,0.0,4.9101324,0,0.18162836
16862,0.0,0.48570114,0,0.022716068
6818,0.0,5.2134385,0,0.187656
8382,0.0,0.32607284,0,0.022102697
1280,0.0,4.683255,0,0.13320474
11535,38.24,17.213867,1,0.3971266
6113,0.0,10.300687,0,0.44651046
2785,0.0,0.32607284,0,0.025829382
21700,0.0,1.1012625,0,0.041710224
20725,0.0,1.845004,0,0.060079932
22344,0.0,5.9827614,0,0.22472821
5675,0.0,0.32607284,0,0.01964556
12484,0.0,-4.1541233,0,0.19084974
4674,0.0,0.61432236,0,0.12233993
17544,0.0,0.48570114,0,0.022716068
14803,0.0,1.8246177,0,0.071558036
5643,0.0,58.22063,0,0.7321661
15500,0.0,0.5809543,0,0.026580118
20971,0.0,4.1900434,0,0.08733315
13764,0.0,0.48570114,0,0.023485573
13815,0.0,0.48570114,0,0.023485573
345,0.0,3.3658109,0,0.19831175
412,0.0,13.854066,0,0.32300562
13297,50.73,5.5804224,1,0.2595153
22608,0.0,1.3313956,0,0.051107664
2245,11.88,0.61432236,1,0.06908534
13148,0.0,8.172401,0,0.3285279
17323,0.0,0.48570114,0,0.022716068
17306,0.0,0.5809543,0,0.037141055
8801,0.0,3.4902468,0,0.17566672
14559,72.44999999999999,27.344759,1,0.6638723
4398,0.0,0.9925961,0,0.034128
6536,74.61,24.195171,1,0.33672896
15889,0.0,0.77395064,0,0.14015293
20419,0.0,0.5809543,0,0.027661676
13956,0.0,0.5809543,0,0.029740576
17151,0.0,2.9010618,0,0.0757016
10264,0.0,0.32607284,0,0.020829163
8374,0.0,2.1213386,0,0.039066385
13060,0.0,0.5809543,0,0.027687093
14522,0.0,4.6224985,0,0.14464456
6954,0.0,2.1790986,0,0.04664768
8816,0.0,1.6327525,0,0.04269573
19449,0.0,1.0724663,0,0.050020482
12133,62.96,24.489433,1,0.544029
4779,0.0,0.32607284,0,0.022572095
10492,0.0,0.9167831,0,0.034419682
8468,0.0,15.748146,0,0.5264463
6283,22.49,87.65399,1,0.8316972
764,0.0,0.32607284,0,0.018016407
10536,0.0,5.3115067,0,0.14302623
12088,0.0,0.32607284,0,0.019400254
23146,31.49,9.686187,1,0.4692527
6190,0.0,3.430159,0,0.09854598
13092,187.38,217.36617,1,0.90395075
20659,0.0,0.48570114,0,0.027041238
17048,31.48,49.72214,1,0.5190639
8077,0.0,1.3473539,0,0.1085542
11757,0.0,0.4909181,0,0.028102465
3259,104.83,69.56421,1,0.7451656
19129,0.0,4.5694933,0,0.13582973
14880,0.0,13.603318,0,0.34089476
10939,39.16,14.708933,1,0.4320023
7400,0.0,4.318534,0,0.120599516
12075,0.0,0.67526996,0,0.02708456
22883,0.0,0.48570114,0,0.0230861
10477,0.0,62.340664,0,0.6884828
17535,0.0,1.340012,0,0.2137838
2071,0.0,0.421326,0,0.10492687
18573,0.0,6.2823243,0,0.20707297
6958,0.0,12.237925,0,0.30951706
21507,0.0,0.77395064,0,0.031230377
2201,321.8,196.43675,1,0.74158806
15367,0.0,4.332026,0,0.098135866
9357,0.0,0.421326,0,0.02215403
16106,0.0,8.464925,0,0.15398926
19972,0.0,0.48570114,0,0.0230861
2934,0.0,1.1803836,0,0.10418795
9280,0.0,0.32607284,0,0.01964556
2960,0.0,1.1803836,0,0.12140973
12254,0.0,6.4446635,0,0.24475524
5739,0.0,0.32607284,0,0.01964556
8320,0.0,5.1204424,0,0.17014475
3097,0.0,4.4849353,0,0.081234075
12099,0.0,3.1369917,0,0.13328962
20712,0.0,5.9121075,0,0.13177107
9909,0.0,0.32607284,0,0.020829163
15192,13.99,12.728646,1,0.36483523
22364,0.0,0.48570114,0,0.0230861
15069,0.0,0.77395064,0,0.05832071
5714,0.0,0.32607284,0,0.022102697
5988,41.24,19.789082,1,0.5750613
4195,0.0,0.421326,0,0.023902727
11872,0.0,0.61432236,0,0.06773848
3448,0.0,0.32607284,0,0.02204748
4271,0.0,0.77395064,0,0.03145757
3971,0.0,7.4861636,0,0.20813078
13261,0.0,0.51397353,0,0.027144773
3987,0.0,10.122349,0,0.29858375
18138,0.0,3.1356113,0,0.082451686
22291,0.0,0.5809543,0,0.079679236
19622,0.0,0.48570114,0,0.0230861
1204,0.0,0.61432236,0,0.06348069
10849,0.0,9.589982,0,0.2674359
1160,28.98,32.29193,1,0.54679453
9762,0.0,0.32607284,0,0.020829163
6672,0.0,1.1717672,0,0.036163885
20803,0.0,4.8247037,0,0.2031943
20063,0.0,93.962326,0,0.75685424
18969,0.0,1.8504398,0,0.08798306
16027,0.0,0.48570114,0,0.023362888
11378,0.0,0.83489823,0,0.03127043
636,0.0,0.32607284,0,0.02204748
3773,25.98,6.335038,1,0.10264866
13347,0.0,0.48570114,0,0.02261601
6295,0.0,0.61432236,0,0.024969382
11791,0.0,0.32607284,0,0.019400254
6111,0.0,0.5809543,0,0.037141055
4193,0.0,0.5809543,0,0.024978776
11763,0.0,0.32607284,0,0.019400254
12888,33.47,23.110247,1,0.5067975
8100,0.0,2.3059247,0,0.045914784
1504,0.0,0.421326,0,0.019435193
7526,24.46,4.9794765,1,0.24515122
10374,0.0,0.61432236,0,0.026510593
1810,0.0,0.32607284,0,0.02227342
13466,0.0,0.48570114,0,0.02261601
7122,0.0,6.0450554,0,0.15020293
14166,0.0,1.0897801,0,0.06610514
1789,15.49,5.7697983,1,0.25535282
9255,0.0,0.32607284,0,0.01964556
19384,0.0,0.5809543,0,0.027661676
6709,0.0,6.125733,0,0.19361757
12182,0.0,3.6093879,0,0.10239592
1488,21.68,6.2243624,1,0.21509351
22602,0.0,12.39698,0,0.38676542
225,19.49,6.6493287,1,0.18047406
2105,0.0,2.0802283,0,0.06524052
7772,0.0,0.32607284,0,0.01964556
16566,0.0,2.7293134,0,0.07777321
20426,0.0,0.48570114,0,0.0230861
19833,0.0,3.3474245,0,0.0981297
13350,122.96000000000001,61.84529,1,0.5909895
5284,0.0,0.32607284,0,0.021132559
21138,0.0,0.48570114,0,0.0230861
6980,0.0,0.35434526,0,0.02158441
3394,0.0,0.421326,0,0.023347925
22092,0.0,0.45092908,0,0.028970426
19960,0.0,3.5254393,0,0.259015
19209,0.0,0.48570114,0,0.0230861
22058,0.0,0.48570114,0,0.0230861
12394,0.0,6.478631,0,0.18030813
10683,0.0,0.59655786,0,0.033581644
5987,0.0,8.862067,0,0.22468308
14712,15.49,-3.1415808,1,0.18443643
10133,0.0,0.35434526,0,0.047739632
2356,0.0,0.32607284,0,0.02204748
6189,0.0,0.421326,0,0.02215403
16923,0.0,0.48570114,0,0.022716068
12479,0.0,0.3793346,0,0.019400254
1851,0.0,2.372095,0,0.05297675
11811,0.0,0.32607284,0,0.019400254
5033,0.0,9.468755,0,0.22389613
8451,0.0,9.6555,0,0.30856183
22290,0.0,0.52999246,0,0.025989378
19922,0.0,0.7508952,0,0.036627464
13991,57.92,5.5804224,1,0.38376686
12420,0.0,0.61432236,0,0.11395649
10331,0.0,-1.8757985,0,0.058603413
5234,0.0,4.1277494,0,0.11930372
11392,0.0,1.1803836,0,0.098820075
22871,0.0,0.5809543,0,0.027661676
12104,0.0,9.890379,0,0.31779057
20326,0.0,0.48570114,0,0.0230861
17392,0.0,0.48570114,0,0.022716068
21637,0.0,2.4621496,0,0.05076175
12970,0.0,0.7067148,0,0.12109684
22651,0.0,3.5254393,0,0.16948265
8870,0.0,0.32607284,0,0.022102697
16247,0.0,1.52504,0,0.08020081
8393,0.0,10.092005,0,0.31147242
967,0.0,5.9867773,0,0.17494048
14018,0.0,6.22075,0,0.17316261
9446,0.0,0.421326,0,0.02215403
18318,0.0,0.77395064,0,0.065987416
9319,0.0,0.421326,0,0.023950335
8339,0.0,0.32607284,0,0.01964556
18081,0.0,0.43473938,0,0.0230861
1546,0.0,0.421326,0,0.023950335
8849,0.0,0.32607284,0,0.023430798
11550,14.99,1.1803836,1,0.17746925
18132,0.0,5.4717975,0,0.1692262
5101,0.0,19.415867,0,0.5000215
3975,0.0,14.393673,0,0.39015505
20549,0.0,7.5526166,0,0.47679168
22023,0.0,0.77395064,0,0.09490629
11952,0.0,0.421326,0,0.022312181
5481,18.01,0.61432236,1,0.030828923
7677,0.0,4.023949,0,0.07588839
21471,0.0,0.7067148,0,0.042010188
7081,0.0,0.421326,0,0.02215403
18728,0.0,0.5809543,0,0.026266245
2577,0.0,6.4592867,0,0.15750782
9313,109.93,99.40697,1,0.91155416
6821,0.0,0.32607284,0,0.01964556
13652,0.0,0.48570114,0,0.02261601
16799,0.0,0.48570114,0,0.022716068
11398,0.0,45.53321,0,0.6116374
6157,0.0,0.32607284,0,0.01964556
13839,0.0,1.1522243,0,0.045646343
6899,0.0,2.6939192,0,0.07277636
23329,0.0,0.8118428,0,0.03710608
3871,0.0,22.191782,0,0.6266731
697,0.0,2.276259,0,0.07313793
14842,0.0,2.3048592,0,0.051715937
3694,45.96,18.242579,1,0.4548301
12569,0.0,0.40760702,0,0.044548616
1533,0.0,0.32607284,0,0.025400221
14946,107.30000000000001,92.4758,1,0.8171546
12005,0.0,0.32607284,0,0.019400254
22357,0.0,0.48570114,0,0.027041238
11389,0.0,0.35434526,0,0.021738578
10175,0.0,0.32607284,0,0.020829163
11777,0.0,0.61432236,0,0.06391456
20238,35.47,24.66878,1,0.514783
14405,0.0,0.48570114,0,0.023319228
14599,0.0,0.48570114,0,0.023319228
19782,0.0,6.1131396,0,0.16851263
17940,0.0,10.330194,0,0.2929
7153,0.0,3.3763006,0,0.18086672
19697,73.98,122.025986,1,0.8860581
20237,0.0,0.48570114,0,0.0230861
12144,0.0,62.681973,0,0.79431105
4546,0.0,4.214953,0,0.055749383
16589,0.0,1.1522243,0,0.039169095
19249,0.0,0.83489823,0,0.033265237
9503,0.0,1.9381887,0,0.1378143
11172,0.0,0.32607284,0,0.019400254
19513,0.0,0.48570114,0,0.0230861
5064,0.0,0.32607284,0,0.025691563
17049,0.0,2.0527594,0,0.05510885
9288,0.0,71.37292,0,0.6665791
18039,0.0,0.48570114,0,0.022716068
7364,0.0,0.52999246,0,0.026091885
15930,0.0,0.48570114,0,0.023362888
22674,0.0,4.652428,0,0.123974845
21936,0.0,1.3313956,0,0.047704183
14430,0.0,4.020061,0,0.10479247
14861,0.0,101.229324,0,0.60115534
761,0.0,11.546373,0,0.40785593
6837,0.0,1.1803836,0,0.101566166
20136,0.0,0.77395064,0,0.14575766
18786,92.49,38.903942,1,0.6379488
11135,0.0,0.8615768,0,0.027982743
16952,0.0,0.48570114,0,0.022716068
18734,0.0,0.5809543,0,0.026266245
3925,0.0,0.67526996,0,0.027971145
1377,0.0,0.61432236,0,0.05796267
18847,0.0,22.088467,0,0.5273033
9345,0.0,1.6730096,0,0.036575045
16466,0.0,1.0897801,0,0.05689787
6945,0.0,1.6660417,0,0.04427525
15973,0.0,25.839483,0,0.56487876
22816,0.0,11.981861,0,0.284989
5941,0.0,0.03700632,0,0.117860936
408,0.0,0.421326,0,0.021059439
562,28.48,7.555369,1,0.38698307
14988,0.0,0.48570114,0,0.023319228
20313,0.0,0.48570114,0,0.0230861
15457,13.99,9.153359,1,0.27669165
16467,0.0,0.77395064,0,0.047553144
1292,0.0,5.4035096,0,0.14042673
11163,0.0,2.3290942,0,0.055178277
19287,40.06,9.607431,1,0.3708912
9660,0.0,0.421326,0,0.023950335
6402,0.0,0.35434526,0,0.02158441
4180,0.0,3.9531426,0,0.2947625
18415,0.0,4.2650533,0,0.10239592
15938,0.0,0.48570114,0,0.023362888
10678,0.0,0.47458777,0,0.022312181
17687,0.0,0.48570114,0,0.022716068
17838,0.0,0.83489823,0,0.030475928
20099,0.0,0.48570114,0,0.027041238
4079,0.0,4.265183,0,0.17567678
22481,0.0,0.48570114,0,0.0230861
10099,0.0,0.32607284,0,0.020829163
14633,0.0,0.5809543,0,0.028253494
18763,24.46,3.5254393,1,0.22799413
11219,0.0,0.54708654,0,0.033647817
19245,0.0,0.83489823,0,0.033265237
4471,0.0,0.421326,0,0.112168506
5985,0.0,0.61432236,0,0.024527097
9210,0.0,9.205913,0,0.27955517
21984,0.0,0.48570114,0,0.0230861
10583,0.0,11.573421,0,0.2499276
13554,0.0,0.48570114,0,0.02261601
7640,0.0,1.1717672,0,0.037586946
3018,131.84,37.878883,1,0.7280145
15560,0.0,0.5809543,0,0.1095736
19926,0.0,1.9133375,0,0.10557288
19592,0.0,1.8246177,0,0.05850379
20363,0.0,0.48570114,0,0.0230861
20371,0.0,0.48570114,0,0.0230861
21415,42.97,16.453167,1,0.46579725
2014,0.0,7.2539687,0,0.21910448
17050,82.87,59.994038,1,0.6285353
15018,0.0,0.48570114,0,0.023319228
9923,0.0,0.32607284,0,0.020829163
11369,0.0,0.421326,0,0.066908166
16902,69.34,12.34125,1,0.5004709
2104,0.0,0.421326,0,0.023347925
6674,0.0,6.498103,0,0.10695923
6005,0.0,0.61432236,0,0.03833195
22293,0.0,8.177479,0,0.29802933
20275,0.0,4.4248104,0,0.2386332
11324,0.0,6.025497,0,0.42439118
5132,52.35,6.1585226,1,0.2570694
4469,0.0,0.32607284,0,0.022572095
3193,0.0,0.421326,0,0.02215403
22856,0.0,0.77395064,0,0.054329365
19317,0.0,0.48570114,0,0.027041238
8095,39.97,21.34573,1,0.57093734
13718,0.0,0.5809543,0,0.029740576
9612,0.0,0.61432236,0,0.026510593
7039,0.0,7.217316,0,0.15493056
7781,0.0,16.641699,0,0.61693406
13852,12.99,5.854881,1,0.18038969
20773,0.0,0.77395064,0,0.031789597
16760,0.0,0.83489823,0,0.030475928
12580,0.0,0.3793346,0,0.019400254
8499,0.0,0.421326,0,0.02215403
15388,0.0,0.48570114,0,0.023362888
18800,0.0,0.48570114,0,0.0230861
545,0.0,6.8644876,0,0.1506094
8632,0.0,0.32607284,0,0.01964556
4617,188.45,52.896023,1,0.5475252
10913,74.33,37.486206,1,0.6637519
20723,0.0,12.3055105,0,0.38824013
9418,0.0,0.4630118,0,0.029039294
22027,0.0,0.48570114,0,0.0230861
2207,0.0,0.421326,0,0.022312181
838,34.49,41.85956,1,0.62327814
17593,0.0,0.48570114,0,0.022716068
11720,0.0,4.568314,0,0.11879816
4868,0.0,3.3009324,0,0.0855746
5754,0.0,4.020061,0,0.11179081
701,0.0,0.32607284,0,0.018016407
14759,24.48,14.6911125,1,0.42088675
15011,0.0,0.48570114,0,0.023319228
5534,0.0,0.67526996,0,0.02831662
1536,0.0,2.7293134,0,0.07873875
7174,0.0,0.32607284,0,0.01964556
16805,0.0,0.77395064,0,0.031789597
10222,0.0,6.038529,0,0.14455664
7115,0.0,1.829522,0,0.068166375
6100,0.0,16.005686,0,0.39207235
8760,0.0,1.5525581,0,0.04873437
6828,0.0,0.32607284,0,0.01964556
5950,36.75,24.481853,1,0.5152532
22278,0.0,6.8124013,0,0.18600285
16003,0.0,0.72298884,0,0.06438013
13565,0.0,1.9268408,0,0.052955057
703,0.0,0.32607284,0,0.018016407
17713,0.0,0.48570114,0,0.022716068
16528,0.0,8.34923,0,0.23992327
9135,0.0,0.32607284,0,0.01964556
11851,0.0,0.9301518,0,0.03065408
15422,0.0,1.3313956,0,0.04883081
14906,0.0,1.9891504,0,0.12687698
18430,0.0,8.514273,0,0.32240087
7440,0.0,0.32607284,0,0.01964556
12737,0.0,0.3793346,0,0.019400254
23131,123.84,55.109562,1,0.7456762
9755,80.11,46.421425,1,0.66848105
20858,0.0,0.48570114,0,0.025962163
7770,70.96,18.518648,1,0.38632014
10832,0.0,0.32607284,0,0.019400254
19883,0.0,0.48570114,0,0.0230861
13895,0.0,0.48570114,0,0.023485573
1537,0.0,9.022394,0,0.30870065
9794,0.0,0.61432236,0,0.057197742
619,0.0,2.372095,0,0.059466235
20760,0.0,0.48570114,0,0.0230861
13258,0.0,0.48570114,0,0.025435032
2660,0.0,0.61432236,0,0.025216058
11503,93.53999999999999,129.13571,1,0.67685324
1406,0.0,2.561866,0,0.07000808
5510,0.0,7.159689,0,0.28138527
19548,0.0,0.48570114,0,0.0230861
851,0.0,4.4459624,0,0.10492139
21266,0.0,6.658673,0,0.21957555
22128,0.0,1.1522243,0,0.037739955
20190,0.0,0.48570114,0,0.0230861
16476,0.0,1.3313956,0,0.047513194
10008,0.0,3.3658109,0,0.21161677
6914,0.0,0.32607284,0,0.01964556
15324,0.0,0.48570114,0,0.023362888
556,0.0,1.8600183,0,0.042428046
4711,0.0,0.421326,0,0.023902727
12941,0.0,0.48570114,0,0.02261601
22567,0.0,6.125733,0,0.17319787
8955,29.97,13.34759,1,0.4467059
23322,0.0,0.43473938,0,0.0230861
11258,0.0,1.1717672,0,0.044664204
22039,0.0,0.48570114,0,0.0230861
19036,0.0,0.77395064,0,0.031789597
3858,0.0,0.32607284,0,0.02204748
12772,0.0,0.48570114,0,0.02261601
6808,0.0,0.9301518,0,0.03228884
21447,0.0,8.14097,0,0.22964528
3000,0.0,0.32607284,0,0.02204748
22083,0.0,0.48570114,0,0.027041238
6525,0.0,0.61432236,0,0.026987655
11456,0.0,99.40697,0,0.81487536
9860,0.0,0.61432236,0,0.026987655
8093,0.0,0.83489823,0,0.030968366
13073,0.0,2.581194,0,0.056497917
16246,0.0,0.51397353,0,0.02657553
3169,45.85,8.4072075,1,0.33187637
8006,0.0,9.896435,0,0.23862101
11889,0.0,0.32607284,0,0.019400254
8683,137.79000000000002,61.747192,1,0.7329489
8665,0.0,5.4619994,0,0.120443076
17394,21.98,6.0563707,1,0.3277256
4570,0.0,0.32607284,0,0.022572095
3366,0.0,0.32607284,0,0.02204748
22418,0.0,0.77395064,0,0.031230377
6000,0.0,0.421326,0,0.02215403
17773,0.0,6.3181505,0,0.31348345
22129,0.0,1.0388182,0,0.037739955
16346,53.96,33.28694,1,0.38260204
22947,0.0,0.48570114,0,0.0230861
5362,0.0,5.9100633,0,0.13001096
14984,0.0,0.83489823,0,0.03322901
22258,0.0,1.3313956,0,0.047704183
13787,0.0,0.77395064,0,0.035342492
9982,0.0,4.413401,0,0.08692389
3245,0.0,0.32607284,0,0.02204748
5134,79.46,22.432772,1,0.4890809
18981,0.0,0.48570114,0,0.0230861
876,0.0,4.9042444,0,0.21441774
4849,0.0,0.67526996,0,0.034645054
16305,0.0,0.48570114,0,0.023362888
1961,0.0,-2.3011806,0,0.06825851
877,0.0,0.32607284,0,0.01662288
18838,0.0,0.77395064,0,0.053774998
1299,0.0,8.846241,0,0.2929
8834,0.0,9.7559,0,0.5806681
12806,0.0,0.83489823,0,0.033231694
1547,0.0,3.5997963,0,0.0930432
4209,0.0,0.61432236,0,0.045093473
4467,0.0,4.0449924,0,0.14065674
19845,11.49,5.448042,1,0.21888934
1477,0.0,17.098307,0,0.48740178
14276,0.0,0.48570114,0,0.023319228
2976,63.53,25.857628,1,0.6241784
1163,0.0,0.421326,0,0.019435193
550,0.0,0.4993738,0,0.024297137
9578,0.0,0.421326,0,0.023950335
22859,0.0,0.5809543,0,0.027661676
21566,0.0,1.52504,0,0.045534417
8856,0.0,0.32607284,0,0.01964556
4139,0.0,0.48570114,0,0.022716068
9625,90.07,44.869423,1,0.64315426
15856,0.0,3.9492574,0,0.12018439
5131,0.0,0.421326,0,0.10092757
19704,0.0,0.51397353,0,0.035696365
11864,0.0,0.67526996,0,0.027784344
20660,0.0,1.5346903,0,0.07519908
15995,0.0,10.379933,0,0.26923725
8958,26.48,3.4902468,1,0.1724014
21830,0.0,0.48570114,0,0.0230861
16580,0.0,9.607431,0,0.34908646
21455,0.0,0.48570114,0,0.0230861
17637,0.0,0.48570114,0,0.022716068
11909,0.0,0.32607284,0,0.019400254
16132,0.0,0.77395064,0,0.032171853
10647,0.0,1.1803836,0,0.109083086
9807,21.98,5.4207945,1,0.28763965
1727,0.0,0.32607284,0,0.01964556
7886,0.0,0.32607284,0,0.01964556
5686,11.88,4.3318563,1,0.22523102
390,0.0,0.421326,0,0.08709194
3355,0.0,0.61432236,0,0.16094203
11868,0.0,0.32607284,0,0.019400254
5473,0.0,1.1291687,0,0.04809795
6717,0.0,0.7508952,0,0.036627464
9117,0.0,0.32607284,0,0.01964556
2346,0.0,5.086262,0,0.2583609
16455,0.0,14.595902,0,0.45598772
18739,0.0,0.77395064,0,0.07996816
13704,0.0,0.51397353,0,0.028575215
20716,0.0,4.5350246,0,0.10853676
3499,0.0,0.32607284,0,0.02204748
20501,0.0,0.48570114,0,0.025021747
19108,0.0,6.004992,0,0.26649222
5849,0.0,0.32607284,0,0.01964556
2655,0.0,0.421326,0,0.023347925
4344,0.0,0.32607284,0,0.022572095
9626,0.0,0.32607284,0,0.020829163
5511,0.0,0.32607284,0,0.020420095
9902,0.0,0.61432236,0,0.026510593
19307,0.0,0.48570114,0,0.0230861
23012,0.0,13.424068,0,0.33152077
17708,0.0,16.844448,0,0.46525937
17003,0.0,4.020061,0,0.099173605
17611,0.0,4.4652777,0,0.1538861
7045,0.0,0.32607284,0,0.01964556
19855,0.0,0.48570114,0,0.0230861
4424,11.88,10.0596485,1,0.39539757
2605,0.0,5.9867773,0,0.23104204
10490,0.0,0.32607284,0,0.020829163
6207,0.0,0.421326,0,0.02215403
5276,0.0,0.32607284,0,0.020110888
22870,0.0,4.348997,0,0.2472958
9710,0.0,0.35434526,0,0.047739632
10778,0.0,0.421326,0,0.023950335
11029,0.0,0.32607284,0,0.019400254
2863,70.46000000000001,41.16776,1,0.61691046
8552,0.0,2.119995,0,0.14022683
6089,121.03,43.767593,1,0.6167291
7198,0.0,0.61432236,0,0.024969382
10329,0.0,0.32607284,0,0.020829163
